Estimator,Dataset,Query,Value,Runtime
alleyTPI,eu2005,eu2005/query_dense_32_192.txt,0.0,10.074217166666667
alleyTPI,eu2005,eu2005/query_dense_16_69.txt,0.0,12.515886066666665
alleyTPI,eu2005,eu2005/query_sparse_24_135.txt,269889657023.12946,2576.7821934666663
alleyTPI,eu2005,eu2005/query_dense_24_165.txt,0.0,19.097415266666665
alleyTPI,eu2005,eu2005/query_sparse_24_70.txt,0.0,642.3915315
alleyTPI,eu2005,eu2005/query_sparse_16_11.txt,1.2664502718702014e+19,2067.2866423666665
alleyTPI,eu2005,eu2005/query_sparse_8_20.txt,257328704.2194849,806.8533124333334
alleyTPI,eu2005,eu2005/query_dense_8_7.txt,2112069311.6487021,2418.9391222666663
alleyTPI,eu2005,eu2005/query_dense_16_108.txt,0.0,12.748104833333334
alleyTPI,eu2005,eu2005/query_dense_24_74.txt,0.0,1175.8435288333333
alleyTPI,eu2005,eu2005/query_sparse_16_158.txt,2.776432381226785e+18,4942.736383733334
alleyTPI,eu2005,eu2005/query_dense_8_84.txt,195718169484.5839,3865.7459244333327
alleyTPI,eu2005,eu2005/query_dense_4_32.txt,450270.8734060702,285.5349911
alleyTPI,eu2005,eu2005/query_dense_8_55.txt,729020586.7602116,2474.1273243
alleyTPI,eu2005,eu2005/query_sparse_16_189.txt,7.598328396766851e+16,1768.7351657333334
alleyTPI,eu2005,eu2005/query_dense_16_15.txt,0.0,10.967283533333333
alleyTPI,eu2005,eu2005/query_sparse_24_149.txt,47244163374282.86,1742.4784854666664
alleyTPI,eu2005,eu2005/query_dense_24_7.txt,0.0,18.237994233333332
alleyTPI,eu2005,eu2005/query_dense_8_107.txt,2473288618.415047,2381.4386207333328
alleyTPI,eu2005,eu2005/query_dense_24_119.txt,7.706675277641665e+25,1344.9417805333335
alleyTPI,eu2005,eu2005/query_dense_16_5.txt,26462983568.3353,2578.433177333334
alleyTPI,eu2005,eu2005/query_dense_4_9.txt,23763.080932652087,336.8029834
alleyTPI,eu2005,eu2005/query_sparse_24_198.txt,7.154909984831904e+18,974.6748885666667
alleyTPI,eu2005,eu2005/query_dense_4_91.txt,3354679.667987596,531.2938878000001
alleyTPI,eu2005,eu2005/query_dense_8_27.txt,537627416.933833,1690.1038232
alleyTPI,eu2005,eu2005/query_dense_4_40.txt,583433.4937675247,1089.2166824333335
alleyTPI,eu2005,eu2005/query_dense_16_67.txt,0.0,17.102246366666673
alleyTPI,eu2005,eu2005/query_dense_8_175.txt,1842181843.8251393,2542.9708167
alleyTPI,eu2005,eu2005/query_dense_8_9.txt,554092603.0776827,1377.4440617333337
alleyTPI,eu2005,eu2005/query_sparse_32_70.txt,0.0,8.028592366666667
alleyTPI,eu2005,eu2005/query_dense_32_131.txt,0.0,14.673039700000002
alleyTPI,eu2005,eu2005/query_dense_16_106.txt,0.0,2500.7905194333343
alleyTPI,eu2005,eu2005/query_sparse_32_161.txt,0.0,8.952206300000002
alleyTPI,eu2005,eu2005/query_sparse_16_156.txt,4.675311664213734e+17,941.8399496333335
alleyTPI,eu2005,eu2005/query_sparse_8_171.txt,6884485598.239248,1281.0367555666667
alleyTPI,eu2005,eu2005/query_dense_4_172.txt,2478872.6039286335,468.57819413333334
alleyTPI,eu2005,eu2005/query_sparse_16_187.txt,7.067241171353562e+16,3660.877606366667
alleyTPI,eu2005,eu2005/query_dense_32_74.txt,0.0,340.73445076666667
alleyTPI,eu2005,eu2005/query_sparse_16_2.txt,0.0,549.1299512333333
alleyTPI,eu2005,eu2005/query_dense_8_109.txt,397633351.1167883,951.4225874666665
alleyTPI,eu2005,eu2005/query_dense_24_9.txt,0.0,14.343049133333336
alleyTPI,eu2005,eu2005/query_sparse_24_147.txt,1.116702425902918e+27,1543.7068655333335
alleyTPI,eu2005,eu2005/query_sparse_8_83.txt,194442182.50382823,1376.879922133333
alleyTPI,eu2005,eu2005/query_dense_24_117.txt,6.439673034858981e+17,352.0292874666666
alleyTPI,eu2005,eu2005/query_sparse_16_63.txt,1430373579527723.2,2738.593212866667
alleyTPI,eu2005,eu2005/query_sparse_24_196.txt,4.730018455910733e+25,8984.8835617
alleyTPI,eu2005,eu2005/query_dense_24_200.txt,0.0,19.087759833333333
alleyTPI,eu2005,eu2005/query_sparse_8_52.txt,225899384.28312755,1783.7815734999997
alleyTPI,eu2005,eu2005/query_dense_4_7.txt,2687254.037713447,688.0070507000001
alleyTPI,eu2005,eu2005/query_dense_32_136.txt,0.0,245.2566612666666
alleyTPI,eu2005,eu2005/query_dense_16_101.txt,0.0,15.826777400000003
alleyTPI,eu2005,eu2005/query_sparse_32_166.txt,0.0,8.3982513
alleyTPI,eu2005,eu2005/query_sparse_8_176.txt,6713465229.061519,1875.8931845
alleyTPI,eu2005,eu2005/query_sparse_24_7.txt,1.5959532918439963e+25,1020.2048995666667
alleyTPI,eu2005,eu2005/query_sparse_16_151.txt,3.9117374465285786e+17,3245.7553245999993
alleyTPI,eu2005,eu2005/query_sparse_16_180.txt,2881798601230.716,2744.7169621
alleyTPI,eu2005,eu2005/query_dense_4_175.txt,1292110.9663873496,554.4640421000001
alleyTPI,eu2005,eu2005/query_dense_32_73.txt,0.0,13.318981299999997
alleyTPI,eu2005,eu2005/query_sparse_16_5.txt,7.334864671137097e+17,2261.547508366667
alleyTPI,eu2005,eu2005/query_sparse_8_84.txt,34651494082.383354,2189.662315733333
alleyTPI,eu2005,eu2005/query_sparse_24_140.txt,7.220580637372371e+21,1746.934579266666
alleyTPI,eu2005,eu2005/query_dense_24_110.txt,1.338175109692525e+25,652.4527821333332
alleyTPI,eu2005,eu2005/query_sparse_16_64.txt,97153587140627.62,960.9335067999999
alleyTPI,eu2005,eu2005/query_sparse_8_55.txt,130082346.53206985,1215.8438661333332
alleyTPI,eu2005,eu2005/query_sparse_24_191.txt,145030116248.51785,802.8997372666668
alleyTPI,eu2005,eu2005/query_dense_4_96.txt,631430.258960047,519.7710579
alleyTPI,eu2005,eu2005/query_dense_8_20.txt,75562297.13762468,2829.1316499333334
alleyTPI,eu2005,eu2005/query_dense_4_47.txt,169439.56147388057,348.54149363333335
alleyTPI,eu2005,eu2005/query_dense_4_109.txt,166626.96405961254,279.5700761333333
alleyTPI,eu2005,eu2005/query_dense_16_60.txt,0.0,8.855942433333333
alleyTPI,eu2005,eu2005/query_dense_8_172.txt,8089394372.643239,1035.3442394333333
alleyTPI,eu2005,eu2005/query_sparse_24_79.txt,9.076686260751832e+19,1191.1146608333336
alleyTPI,eu2005,eu2005/query_sparse_16_18.txt,36707491770006.46,2338.963229466667
alleyTPI,eu2005,eu2005/query_sparse_32_77.txt,0.0,8.585697833333334
alleyTPI,eu2005,eu2005/query_sparse_8_29.txt,13165920860.858408,1944.956486133333
alleyTPI,eu2005,eu2005/query_dense_24_99.txt,0.0,16.08059323333334
alleyTPI,eu2005,eu2005/query_dense_16_29.txt,222243109.23666295,766.7686210333333
alleyTPI,eu2005,eu2005/query_dense_4_140.txt,1975414.1020227105,628.4794695
alleyTPI,eu2005,eu2005/query_sparse_8_192.txt,2068846388.0382943,1983.601329933333
alleyTPI,eu2005,eu2005/query_dense_8_69.txt,2620283446.997613,3514.026605266667
alleyTPI,eu2005,eu2005/query_dense_32_46.txt,0.0,14.630231499999997
alleyTPI,eu2005,eu2005/query_sparse_32_182.txt,0.0,8.146797866666667
alleyTPI,eu2005,eu2005/query_dense_32_97.txt,42968349122286.66,58.8434319
alleyTPI,eu2005,eu2005/query_sparse_32_153.txt,0.0,8.032867666666668
alleyTPI,eu2005,eu2005/query_dense_4_191.txt,848018.9573759957,244.36806000000004
alleyTPI,eu2005,eu2005/query_sparse_8_143.txt,1102063591.1175735,1026.8749553333337
alleyTPI,eu2005,eu2005/query_sparse_16_164.txt,2.4271933628773053e+17,1750.8263933666667
alleyTPI,eu2005,eu2005/query_dense_24_48.txt,0.0,13.232341533333333
alleyTPI,eu2005,eu2005/query_dense_32_103.txt,0.0,12.51676066666667
alleyTPI,eu2005,eu2005/query_dense_16_134.txt,0.0,8.810387433333336
alleyTPI,eu2005,eu2005/query_sparse_8_60.txt,9942586534.41971,2290.5567111
alleyTPI,eu2005,eu2005/query_sparse_16_51.txt,6.122816671578063e+17,2504.2024515333333
alleyTPI,eu2005,eu2005/query_sparse_24_30.txt,0.0,2087.234919666667
alleyTPI,eu2005,eu2005/query_sparse_16_80.txt,2.1835066380247094e+17,1298.6233346000001
alleyTPI,eu2005,eu2005/query_dense_24_125.txt,0.0,12.689238166666666
alleyTPI,eu2005,eu2005/query_sparse_24_175.txt,105604186461696.0,5066.580885700002
alleyTPI,eu2005,eu2005/query_dense_16_55.txt,0.0,14.142031833333334
alleyTPI,eu2005,eu2005/query_dense_16_199.txt,0.0,59.793156866666656
alleyTPI,eu2005,eu2005/query_dense_4_72.txt,308859.32510128914,681.3791670333333
alleyTPI,eu2005,eu2005/query_dense_8_15.txt,12281047556.252851,1939.7239403666667
alleyTPI,eu2005,eu2005/query_sparse_16_118.txt,1.5017135270469552e+19,2042.4647176333335
alleyTPI,eu2005,eu2005/query_dense_16_148.txt,0.0,10.691706799999999
alleyTPI,eu2005,eu2005/query_dense_16_84.txt,7048400256389011.0,6109.730628766666
alleyTPI,eu2005,eu2005/query_dense_24_34.txt,289312360.85106385,1047.8483298
alleyTPI,eu2005,eu2005/query_dense_8_196.txt,86204701.36527671,1199.7173920999999
alleyTPI,eu2005,eu2005/query_sparse_32_42.txt,0.0,9.184016366666663
alleyTPI,eu2005,eu2005/query_dense_24_188.txt,0.0,176.67683663333335
alleyTPI,eu2005,eu2005/query_dense_24_159.txt,9185073742725518.0,135.86281036666662
alleyTPI,eu2005,eu2005/query_sparse_24_109.txt,6.671322099124586e+16,1436.6853373666665
alleyTPI,eu2005,eu2005/query_sparse_32_93.txt,0.0,9.0677069
alleyTPI,eu2005,eu2005/query_dense_32_7.txt,0.0,15.712799533333335
alleyTPI,eu2005,eu2005/query_dense_8_147.txt,2441552662.650864,1964.7452062999998
alleyTPI,eu2005,eu2005/query_dense_16_52.txt,201396467351.64676,1555.2713509666667
alleyTPI,eu2005,eu2005/query_dense_4_75.txt,91479.43222005252,306.2736225666667
alleyTPI,eu2005,eu2005/query_dense_8_12.txt,364644201.24211526,2268.652348533333
alleyTPI,eu2005,eu2005/query_sparse_32_9.txt,0.0,7.9951652
alleyTPI,eu2005,eu2005/query_sparse_8_138.txt,16442405194.284199,1462.2757650333333
alleyTPI,eu2005,eu2005/query_sparse_32_128.txt,0.0,9.057451666666664
alleyTPI,eu2005,eu2005/query_dense_32_178.txt,0.0,29.582053399999996
alleyTPI,eu2005,eu2005/query_dense_24_33.txt,0.0,9.091848066666667
alleyTPI,eu2005,eu2005/query_dense_16_83.txt,7851462504993.513,914.4905023333336
alleyTPI,eu2005,eu2005/query_dense_8_191.txt,435739705.52051616,2630.6751463666665
alleyTPI,eu2005,eu2005/query_sparse_32_45.txt,0.0,8.3228788
alleyTPI,eu2005,eu2005/query_sparse_32_94.txt,0.0,8.621639033333333
alleyTPI,eu2005,eu2005/query_dense_8_140.txt,127186125.98258305,2597.8422149666667
alleyTPI,eu2005,eu2005/query_sparse_8_195.txt,376886314.4168751,1108.934612666667
alleyTPI,eu2005,eu2005/query_dense_4_147.txt,5278899.841618254,485.63756573333353
alleyTPI,eu2005,eu2005/query_sparse_32_185.txt,0.0,8.920680966666668
alleyTPI,eu2005,eu2005/query_dense_32_41.txt,0.0,339.1891012666667
alleyTPI,eu2005,eu2005/query_sparse_32_154.txt,0.0,8.068113233333332
alleyTPI,eu2005,eu2005/query_dense_32_90.txt,0.0,8.584477066666667
alleyTPI,eu2005,eu2005/query_sparse_16_163.txt,1.4591214177397597e+23,2420.7698839000004
alleyTPI,eu2005,eu2005/query_sparse_8_144.txt,167107085783.0561,1264.636189566667
alleyTPI,eu2005,eu2005/query_dense_4_196.txt,3133159.31289369,487.1309241333332
alleyTPI,eu2005,eu2005/query_dense_32_104.txt,0.0,323.6901976999999
alleyTPI,eu2005,eu2005/query_dense_16_133.txt,4.325208562170248e+16,604.0776495666668
alleyTPI,eu2005,eu2005/query_sparse_8_67.txt,1101187282.865559,879.7132009000002
alleyTPI,eu2005,eu2005/query_sparse_32_39.txt,0.0,8.846718133333333
alleyTPI,eu2005,eu2005/query_sparse_16_56.txt,15031903061.292187,880.6646742
alleyTPI,eu2005,eu2005/query_sparse_16_87.txt,8.901102512562936e+18,3687.294191733333
alleyTPI,eu2005,eu2005/query_dense_24_122.txt,65028169001219.8,97.90887130000002
alleyTPI,eu2005,eu2005/query_sparse_24_37.txt,1579697517930394.8,1615.084397666666
alleyTPI,eu2005,eu2005/query_sparse_8_9.txt,24071407335.92703,1969.332713133333
alleyTPI,eu2005,eu2005/query_sparse_24_172.txt,27565951943376.0,4060.9644937333333
alleyTPI,eu2005,eu2005/query_dense_16_190.txt,0.0,16.070437566666666
alleyTPI,eu2005,eu2005/query_dense_4_135.txt,22534.683514569257,369.58746510000003
alleyTPI,eu2005,eu2005/query_dense_32_33.txt,0.0,14.545831866666667
alleyTPI,eu2005,eu2005/query_sparse_32_126.txt,0.0,8.759320166666667
alleyTPI,eu2005,eu2005/query_sparse_8_136.txt,280267447.98466974,1537.2079350999998
alleyTPI,eu2005,eu2005/query_sparse_32_7.txt,0.0,8.6431177
alleyTPI,eu2005,eu2005/query_sparse_16_111.txt,4.221486321437539e+17,3235.6927071333334
alleyTPI,eu2005,eu2005/query_dense_32_176.txt,5.7563084641187774e+32,264.2491709333333
alleyTPI,eu2005,eu2005/query_dense_16_141.txt,0.0,12.889358333333336
alleyTPI,eu2005,eu2005/query_sparse_8_15.txt,4281657840.6779604,1100.2933429333336
alleyTPI,eu2005,eu2005/query_sparse_24_94.txt,1.6002490807750006e+18,1482.8486292666666
alleyTPI,eu2005,eu2005/query_sparse_16_24.txt,4.581651686284512e+16,1202.8016628
alleyTPI,eu2005,eu2005/query_dense_24_181.txt,0.0,95.90326546666667
alleyTPI,eu2005,eu2005/query_sparse_24_45.txt,3.533160783171564e+35,7963.428476900001
alleyTPI,eu2005,eu2005/query_dense_24_150.txt,0.0,13.047993733333334
alleyTPI,eu2005,eu2005/query_sparse_24_100.txt,712463905415028.5,2465.576188
alleyTPI,eu2005,eu2005/query_dense_16_20.txt,0.0,12.803308933333335
alleyTPI,eu2005,eu2005/query_dense_24_90.txt,0.0,24.666011700000002
alleyTPI,eu2005,eu2005/query_dense_8_60.txt,740144345.0163075,2455.0966737333333
alleyTPI,eu2005,eu2005/query_dense_4_149.txt,1255236.9373126624,391.9678022333334
alleyTPI,eu2005,eu2005/query_dense_4_198.txt,105586.01288015004,449.4169302666667
alleyTPI,eu2005,eu2005/query_dense_24_41.txt,0.0,10.569447400000001
alleyTPI,eu2005,eu2005/query_sparse_32_37.txt,0.0,8.532027866666668
alleyTPI,eu2005,eu2005/query_sparse_8_69.txt,9501719156940.914,4999.362167266668
alleyTPI,eu2005,eu2005/query_sparse_16_58.txt,948054927361.5,1622.448700133333
alleyTPI,eu2005,eu2005/query_sparse_16_89.txt,1.0795126040008989e+21,5136.347148466667
alleyTPI,eu2005,eu2005/query_sparse_24_39.txt,8.373220370743026e+16,2165.7145649
alleyTPI,eu2005,eu2005/query_sparse_8_7.txt,219213608216.14243,3044.7912724
alleyTPI,eu2005,eu2005/query_dense_8_132.txt,75881514.35121347,1641.4095101999999
alleyTPI,eu2005,eu2005/query_dense_24_97.txt,0.0,1568.7773711666669
alleyTPI,eu2005,eu2005/query_dense_16_27.txt,8209571756489.902,485.3982996333333
alleyTPI,eu2005,eu2005/query_dense_32_48.txt,0.0,274.7719872
alleyTPI,eu2005,eu2005/query_dense_8_67.txt,2957405990.8324466,1291.6369759666673
alleyTPI,eu2005,eu2005/query_dense_32_99.txt,0.0,933.1359712000002
alleyTPI,eu2005,eu2005/query_dense_24_46.txt,0.0,8.323584633333333
alleyTPI,eu2005,eu2005/query_sparse_32_30.txt,0.0,9.565863466666665
alleyTPI,eu2005,eu2005/query_dense_8_135.txt,783680877.1409909,1135.9959460333332
alleyTPI,eu2005,eu2005/query_dense_16_197.txt,0.0,11.692729733333334
alleyTPI,eu2005,eu2005/query_dense_4_132.txt,80086.93805177756,309.42972860000003
alleyTPI,eu2005,eu2005/query_dense_32_34.txt,0.0,9.207303533333336
alleyTPI,eu2005,eu2005/query_sparse_32_121.txt,0.0,8.007990433333331
alleyTPI,eu2005,eu2005/query_sparse_16_116.txt,3.6952464354537824e+17,4948.021607666666
alleyTPI,eu2005,eu2005/query_sparse_8_131.txt,18682440970476.7,880.9363279999999
alleyTPI,eu2005,eu2005/query_dense_32_171.txt,0.0,9.476090833333334
alleyTPI,eu2005,eu2005/query_dense_16_146.txt,0.0,10.736998300000002
alleyTPI,eu2005,eu2005/query_sparse_8_12.txt,88281410276.38826,1416.8408109666668
alleyTPI,eu2005,eu2005/query_dense_8_198.txt,95712876.57095659,2803.7473728333334
alleyTPI,eu2005,eu2005/query_sparse_16_23.txt,0.0,720.8658186666665
alleyTPI,eu2005,eu2005/query_dense_24_186.txt,4.6555843096562383e+24,834.4758146000001
alleyTPI,eu2005,eu2005/query_sparse_24_93.txt,1.1441482175465479e+23,898.5078214
alleyTPI,eu2005,eu2005/query_dense_24_157.txt,0.0,8.838600666666668
alleyTPI,eu2005,eu2005/query_sparse_24_42.txt,8.330361263687492e+23,3202.4541123333333
alleyTPI,eu2005,eu2005/query_dense_8_149.txt,380129286.1830918,2526.8357487666663
alleyTPI,eu2005,eu2005/query_dense_32_9.txt,0.0,9.590498333333333
alleyTPI,eu2005,eu2005/query_sparse_24_107.txt,2.004819953243477e+18,1530.6412325333329
alleyTPI,eu2005,eu2005/query_sparse_32_15.txt,0.0,10.177715233333332
alleyTPI,eu2005,eu2005/query_dense_8_110.txt,84830340.86899626,921.8035892333335
alleyTPI,eu2005,eu2005/query_dense_8_42.txt,327561116.69065946,2559.592270466666
alleyTPI,eu2005,eu2005/query_dense_4_25.txt,972023.1469545815,633.2070605666665
alleyTPI,eu2005,eu2005/query_dense_32_128.txt,1.008112122457464e+20,306.0869583
alleyTPI,eu2005,eu2005/query_dense_24_63.txt,0.0,854.0948195666666
alleyTPI,eu2005,eu2005/query_sparse_8_168.txt,520009913.5607961,1157.1688112333334
alleyTPI,eu2005,eu2005/query_dense_8_93.txt,150458364.16092795,1557.2631401999997
alleyTPI,eu2005,eu2005/query_sparse_32_178.txt,0.0,9.157588799999997
alleyTPI,eu2005,eu2005/query_sparse_8_37.txt,11325824520.164577,1664.1711973666665
alleyTPI,eu2005,eu2005/query_sparse_32_69.txt,0.0,8.405092766666668
alleyTPI,eu2005,eu2005/query_sparse_24_122.txt,9.684575873786976e+16,2558.0687398666664
alleyTPI,eu2005,eu2005/query_sparse_24_67.txt,0.0,1348.0856875666664
alleyTPI,eu2005,eu2005/query_dense_24_172.txt,0.0,252.6322856333334
alleyTPI,eu2005,eu2005/query_dense_4_117.txt,931462.5596835243,412.02297016666665
alleyTPI,eu2005,eu2005/query_dense_32_11.txt,0.0,137.33237419999998
alleyTPI,eu2005,eu2005/query_dense_4_59.txt,407652.8020065281,245.76869743333336
alleyTPI,eu2005,eu2005/query_dense_32_185.txt,2.806281002235062e+32,124.90663833333335
alleyTPI,eu2005,eu2005/query_dense_32_154.txt,0.0,724.9930438666668
alleyTPI,eu2005,eu2005/query_dense_4_200.txt,4554620.37035235,311.3255242666666
alleyTPI,eu2005,eu2005/query_dense_16_163.txt,0.0,10.633676733333333
alleyTPI,eu2005,eu2005/query_dense_4_88.txt,496457.82710107276,350.4541359333333
alleyTPI,eu2005,eu2005/query_sparse_32_104.txt,0.0,8.006689233333335
alleyTPI,eu2005,eu2005/query_sparse_16_133.txt,3813371039093663.5,1158.3481653333333
alleyTPI,eu2005,eu2005/query_sparse_8_114.txt,66673740.86006098,678.9011797333335
alleyTPI,eu2005,eu2005/query_sparse_8_30.txt,1228457994.0504754,1241.3432512333336
alleyTPI,eu2005,eu2005/query_sparse_24_125.txt,1.1573659857967937e+21,1264.9899037
alleyTPI,eu2005,eu2005/query_dense_24_175.txt,7.529724157031042e+23,17095.777006766668
alleyTPI,eu2005,eu2005/query_sparse_24_60.txt,4.2914868970782566e+24,2072.9859896666662
alleyTPI,eu2005,eu2005/query_dense_4_110.txt,52663.97994998274,345.71662313333337
alleyTPI,eu2005,eu2005/query_dense_8_39.txt,447689494.373229,2634.8672018333327
alleyTPI,eu2005,eu2005/query_dense_32_16.txt,1.6756616930982083e+18,442.1065558333333
alleyTPI,eu2005,eu2005/query_dense_32_182.txt,1263137606639837.2,997.1240915333333
alleyTPI,eu2005,eu2005/query_dense_16_79.txt,0.0,10.990343999999999
alleyTPI,eu2005,eu2005/query_dense_24_18.txt,0.0,8.828294599999998
alleyTPI,eu2005,eu2005/query_dense_32_153.txt,0.0,8.838512266666667
alleyTPI,eu2005,eu2005/query_dense_16_164.txt,0.0,13.510385266666669
alleyTPI,eu2005,eu2005/query_sparse_32_103.txt,0.0,8.780158333333334
alleyTPI,eu2005,eu2005/query_sparse_8_113.txt,41511632485.83671,1914.6016946333336
alleyTPI,eu2005,eu2005/query_sparse_16_134.txt,8.16139969649543e+17,2218.3456940666665
alleyTPI,eu2005,eu2005/query_dense_8_200.txt,36559723020.04644,5568.503679966667
alleyTPI,eu2005,eu2005/query_sparse_32_12.txt,0.0,7.999339766666666
alleyTPI,eu2005,eu2005/query_sparse_24_188.txt,3.3708127863163474e+21,2568.3283580666666
alleyTPI,eu2005,eu2005/query_sparse_24_159.txt,1.645707362495563e+16,1682.9508066
alleyTPI,eu2005,eu2005/query_dense_8_117.txt,9513699780.450018,2595.6247977000003
alleyTPI,eu2005,eu2005/query_dense_24_109.txt,4001379976977.6978,304.5752314666667
alleyTPI,eu2005,eu2005/query_dense_8_45.txt,146610355.35023206,2454.3606244999996
alleyTPI,eu2005,eu2005/query_dense_4_22.txt,161867.2898423536,530.5590920000001
alleyTPI,eu2005,eu2005/query_sparse_16_199.txt,27483051816.794117,1212.0976823333335
alleyTPI,eu2005,eu2005/query_dense_16_118.txt,0.0,12.601586633333328
alleyTPI,eu2005,eu2005/query_dense_24_64.txt,0.0,12.992445433333332
alleyTPI,eu2005,eu2005/query_sparse_16_148.txt,2.9082539725632886e+28,6907.149349233335
alleyTPI,eu2005,eu2005/query_dense_8_94.txt,24092915.26952699,918.8703938666669
alleyTPI,eu2005,eu2005/query_sparse_32_60.txt,0.0,8.270306033333334
alleyTPI,eu2005,eu2005/query_dense_8_165.txt,1513186400.691614,1472.4716383333337
alleyTPI,eu2005,eu2005/query_dense_32_18.txt,0.0,19.236673800000002
alleyTPI,eu2005,eu2005/query_dense_4_50.txt,29918.999051673443,371.01121263333334
alleyTPI,eu2005,eu2005/query_dense_8_37.txt,731482408.5159575,2402.4238061
alleyTPI,eu2005,eu2005/query_dense_16_77.txt,0.0,13.296296866666665
alleyTPI,eu2005,eu2005/query_dense_24_16.txt,9260532509216.324,211.6952918
alleyTPI,eu2005,eu2005/query_dense_4_81.txt,296032.11209925025,235.47920173333333
alleyTPI,eu2005,eu2005/query_sparse_16_73.txt,1.6089396078925706e+20,4294.990684933334
alleyTPI,eu2005,eu2005/query_sparse_24_186.txt,7.359207641987727e+24,1815.896044966667
alleyTPI,eu2005,eu2005/query_sparse_8_42.txt,63090817368.97373,2224.474479633333
alleyTPI,eu2005,eu2005/query_dense_8_119.txt,8456650871.519885,2509.1911033
alleyTPI,eu2005,eu2005/query_sparse_24_157.txt,155337619452.65625,759.1390833666666
alleyTPI,eu2005,eu2005/query_sparse_8_93.txt,217304235172.58627,1847.1982791333332
alleyTPI,eu2005,eu2005/query_sparse_24_12.txt,6.15493910853305e+36,1859.6649874
alleyTPI,eu2005,eu2005/query_dense_24_107.txt,5636460931.812766,683.8562605999999
alleyTPI,eu2005,eu2005/query_dense_4_162.txt,406927.1653798418,931.6735026999997
alleyTPI,eu2005,eu2005/query_sparse_16_197.txt,1.447079193378744e+17,2817.6050900666664
alleyTPI,eu2005,eu2005/query_dense_32_64.txt,0.0,25.509605766666667
alleyTPI,eu2005,eu2005/query_dense_32_121.txt,2.781061235105776e+20,518.7596104999999
alleyTPI,eu2005,eu2005/query_dense_16_116.txt,0.0,12.905118933333336
alleyTPI,eu2005,eu2005/query_sparse_32_171.txt,0.0,8.931841133333332
alleyTPI,eu2005,eu2005/query_sparse_16_146.txt,9.312802923875562e+16,2568.6606515666667
alleyTPI,eu2005,eu2005/query_sparse_8_161.txt,454479072705.49567,2421.3092669000002
